Line, "Line.ln6440071-1", "l2727008.2", "m1069629.2", 36224, 2,  0, 12, 7.1995579, 13.542518, 1674122.4, 12288037, 1673828.9, 12288576, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5472355-1", "l2691944.1", "l2673312.1", 36288, 2,  1, 2, 7.1995579, 14.277049, 1664094.7, 12289364, 1663803.6, 12289425, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6351523-3", "m1108315.3", "n1230121.3", 36352, 2,  0, 764, 7.1995579, 4.6542974, 1681524.4, 12271789, 1681495.5, 12271796, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6047595-2", "m1069533", "n1136356", 36416, 6,  0, 10, 7.1995579, 12.417793, 1675427.6, 12285481, 1675577.1, 12285841, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5800724-1", "m1142865.1", "p895112.1", 36608, 2,  0, 1, 7.1995579, 3.0948388, 1685492.4, 12276002, 1685510.7, 12276024, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6422809-3", "m1047526", "n1136666", 36672, 6,  0, 311, 7.1995579, 10.397481, 1670384, 12282512, 1670352.2, 12282530, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532744-1", "m1069181.1", "l2804253.1", 36864, 2,  1, 1, 7.1995579, 7.5252675, 1673972.4, 12268069, 1674007.2, 12268020, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5594242-1", "m1209790", "m1209788", 36928, 6,  0, 1142, 7.1995579, 0.81471034, 1692500.2, 12275809, 1692322, 12275733, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln8979343-3", "m4113348.3", "p850400.3", 37120, 2,  0, 0, 7.1995579, 9.7274399, 1674432.5, 12272640, 1674436.7, 12272614, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5835137-1", "l3029500.1", "m1026764.1", 37184, 2,  0, 2, 7.1995579, 14.920317, 1663555, 12279638, 1663854.2, 12279649, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6170199-2", "m3037449.3", "m1108375.3", 37248, 2,  0, 1, 7.1995579, 15.45661, 1681586.4, 12278555, 1681539.1, 12278592, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5683821-1", "m1069217.3", "l2954350.3", 37312, 2,  1, 3, 7.1995579, 7.6376718, 1674667.8, 12270635, 1674465.2, 12270427, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln81048110-2", "l2802481.1", "l3214549.1", 37376, 2,  1, 5, 7.1995579, 16.651751, 1680117.3, 12279691, 1680164.1, 12279489, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6506306-2", "l2851933", "l3207907", 37440, 6,  3, 5, 7.1995579, 11.817977, 1665852.2, 12278450, 1665833, 12278525, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593219-1", "m1089189.3", "l2841619.3", 37632, 2,  1, 2, 7.1995579, 7.8402464, 1677267.2, 12279859, 1677511.4, 12279906, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln81048087-1", "m1108380.2", "p904452.2", 37696, 2,  0, 13, 7.1995579, 15.428872, 1680725, 12279286, 1680727.9, 12279308, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6268990-4", "n1136995.3", "m1047613.3", 37760, 2,  0, 5, 7.1995579, 11.005505, 1670007.6, 12283890, 1669966.9, 12283882, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln8968082-2", "221-306687.2", "l2916625.2", 37824, 2,  1, 2, 7.1995579, 9.1659666, 1670220.1, 12266388, 1669873.8, 12266154, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5744344-1", "m1009724.1", "m1009720.1", 37888, 2,  0, 15, 7.1995579, 14.489965, 1662873.2, 12280505, 1662893.1, 12280357, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5593220-2", "m3037540.3", "l2822862.3", 37952, 2,  1, 2, 7.1995579, 6.1078611, 1678913.4, 12274857, 1678869.1, 12275043, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5593227-1", "m1026948.2", "m1026949.2", 38016, 2,  0, 3, 7.1995579, 13.960099, 1664595.8, 12287986, 1664622, 12288000, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6409869-1", "m1089131.1", "l3270854.1", 38080, 2,  0, 0, 7.1995579, 6.2409724, 1677487.5, 12269148, 1677591.5, 12269019, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6321419-2", "m3036172.2", "m1209763.2", 38144, 2,  0, 5, 7.1995579, 1.6195237, 1691645, 12274519, 1692000, 12274330, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6348954-1", "l3176661.3", "l2970804.3", 38208, 2,  1, 1, 7.1995579, 5.2060963, 1685532.9, 12287518, 1685410.2, 12287739, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6201695-2", "p827504.1", "n1137957.1", 38272, 2,  0, 1, 7.1995579, 8.7457666, 1672540.1, 12280044, 1672553.4, 12280071, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6048635-1", "m1209763.2", "l2936275.2", 38336, 2,  1, 5, 7.1995579, 1.7420562, 1692000, 12274330, 1692308.6, 12274176, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6199519-1", "m1047447.2", "l2766722.2", 38400, 2,  1, 22, 7.1995579, 10.263049, 1670756.7, 12275850, 1670433.8, 12275861, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6505938-4", "l3142079.2", "m3036162.2", 38464, 2,  0, 2, 7.1995579, 5.5390245, 1683425.8, 12271782, 1683431.1, 12271776, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5472375-1", "m1026724", "r18243", 38528, 6,  0, 70, 7.1995579, 11.274145, 1667122.9, 12278485, 1667108.3, 12278469, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835124-1", "m1069731.2", "l2710504.2", 38720, 2,  1, 1, 7.1995579, 14.384642, 1672754.7, 12292748, 1672846.5, 12292906, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6103927-1", "m1142860.1", "p895114.1", 38784, 2,  0, 1, 7.1995579, 2.9771067, 1685812.3, 12275785, 1685829.6, 12275798, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6138622-1", "l3197652.1", "l2748143.1", 38848, 2,  1, 2, 7.1995579, 12.773312, 1675810, 12286358, 1675902.3, 12286396, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5776673-1", "p827575.3", "m1069437.3", 38912, 2,  0, 5, 7.1995579, 8.0825511, 1674105.1, 12277722, 1674088.5, 12277721, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6074369-1", "m1069620.2", "m1069610.2", 38976, 2,  0, 2, 7.1995579, 13.572837, 1674790.1, 12288050, 1674805.9, 12287987, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5621826-1", "m1026942.1", "l3270814.1", 39040, 2,  1, 1, 7.1995579, 12.85521, 1666579.1, 12287088, 1666508.3, 12287158, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6506312-2", "m1026378.1", "l2897778.1", 39104, 2,  1, 8, 7.1995579, 10.83286, 1667354.4, 12262366, 1667364, 12262660, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6046046-1", "m1069532.2", "l2785534.2", 39168, 2,  1, 1, 7.1995579, 12.431547, 1675459.4, 12285449, 1675592.3, 12285432, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6138589-1", "m1069147.3", "l3066801.3", 39232, 2,  1, 1, 7.1995579, 7.6584113, 1675532.7, 12266085, 1675531.9, 12265966, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6258445-1", "m1069556.3", "p901932.3", 39296, 2,  0, 1, 7.1995579, 12.621537, 1675612.1, 12286113, 1675590.9, 12286113, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5653480-1", "l2691967", "m1069504", 39360, 6,  1, 167, 7.1995579, 11.289296, 1672969.1, 12284112, 1672858.3, 12284011, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5717630-1", "m1166393.3", "m1166395.3", 39552, 2,  0, 14, 7.1995579, 3.5468866, 1688621.4, 12283454, 1688793.7, 12283583, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5956463-1", "l2766718", "l3048206", 39616, 6,  1, 145, 7.1995579, 7.3570869, 1674340.4, 12267338, 1674123, 12267129, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744328-1", "m1047821.2", "l2684420.2", 39808, 2,  1, 8, 7.1995579, 14.125181, 1668856.6, 12292439, 1668900.4, 12292487, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln8979254-1", "p850080", "221-311905", 39872, 6,  0, 3, 7.1995579, 15.981733, 1679243.4, 12279460, 1679259.9, 12279458, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5620694-1", "m1089204.1", "l3157167.1", 40064, 2,  1, 2, 7.1995579, 13.265919, 1678313.8, 12283334, 1678310.4, 12283511, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6048634-1", "m1186072", "m1186067", 40128, 6,  0, 1139, 7.1995579, 1.2560794, 1691214.5, 12275154, 1691101.3, 12275075, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5895779-1", "m1047432.1", "l2879075.1", 40320, 2,  1, 1, 7.1995579, 12.992942, 1668888.8, 12274372, 1668824.9, 12274227, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5951197-2", "m3037537.2", "l3231269.2", 40384, 2,  1, 1, 7.1995579, 15.227821, 1657955, 12284289, 1657863, 12284720, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5563942-3", "r42247", "m1149233", 40448, 6,  0, 1101, 7.1995579, 2.5605108, 1687041.4, 12275413, 1686911.2, 12275407, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835123-1", "m1108266.2", "m1108265.2", 40640, 2,  0, 3, 7.1995579, 8.2048758, 1678995.6, 12264000, 1678992.1, 12263548, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5956483-1", "m1069543.2", "m1069535.2", 40704, 2,  0, 1, 7.1995579, 12.814667, 1674387.1, 12285681, 1674259.1, 12285500, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6291153-1", "m1126023.1", "m1126017.1", 40768, 2,  0, 1, 7.1995579, 15.082227, 1683243.7, 12282379, 1683465.5, 12282260, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5683841-1", "m1047711.1", "m1047718.1", 40832, 2,  0, 2, 7.1995579, 11.805075, 1672381.1, 12285336, 1672263.9, 12285597, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5804802-1", "m1069136", "m1069135", 40896, 6,  0, 134, 7.1995579, 8.0665962, 1672776.6, 12265617, 1672616.1, 12265429, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6167753-1", "m1009771.2", "l2914323.2", 41088, 2,  1, 1, 7.1995579, 14.260971, 1662912.8, 12281253, 1663157.8, 12281256, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6047569-1", "m1069218.3", "l2954351.3", 41152, 2,  1, 1, 7.1995579, 7.9672245, 1673879.5, 12270766, 1674036, 12270514, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6229809-1", "m1026760", "m1026744", 41216, 6,  0, 73, 7.1995579, 10.990615, 1667519.7, 12279326, 1667364.4, 12278982, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5804781-1", "m1008752.2", "m1008746.2", 41408, 2,  0, 9, 7.1995579, 12.313122, 1662120.4, 12256954, 1661880.7, 12256853, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6352701-1", "m1069457.1", "e182745.1", 41472, 2,  0, 715, 7.1995579, 7.9322016, 1674265.5, 12278166, 1674300.9, 12278160, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5955074-2", "n1139546.2", "l2970842.2", 41536, 2,  0, 11, 7.1995579, 6.5075633, 1676764.3, 12268786, 1676929.3, 12268559, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6229805-1", "m1026363.3", "l2897779.3", 41600, 2,  1, 3, 7.1995579, 10.125006, 1668000, 12261513, 1667872.7, 12261778, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6411376-1", "m1069217.3", "l2841626.3", 41664, 2,  1, 11, 7.1995579, 7.6376718, 1674667.8, 12270635, 1674657.3, 12270643, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5654485-1", "l2711234.2", "l3198355.2", 41728, 2,  1, 1, 7.1995579, 4.9966604, 1681587.9, 12271013, 1681976.7, 12271042, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5746550-3", "n1139256.2", "l2973178.2", 41792, 2,  1, 1, 7.1995579, 8.2467378, 1673952.9, 12277207, 1673755.6, 12277243, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6232159-1", "m1149236.1", "p829974.1", 41856, 2,  0, 1, 7.1995579, 2.4805588, 1687296.9, 12275425, 1687299.9, 12275412, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6412346-1", "l3160862.3", "l3104850.3", 41920, 2,  1, 1, 7.1995579, 3.7318036, 1683533.2, 12276438, 1683099.6, 12276443, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6350548-1", "m1047368.2", "l2748130.2", 41984, 2,  1, 2, 7.1995579, 8.4736204, 1671812.3, 12266159, 1671885.9, 12266354, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6106658-1", "l3083019.1", "m1027080.1", 42048, 2,  0, 21, 7.1995579, 15.478553, 1664857.8, 12293644, 1664848.8, 12293738, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6047554-1", "m1008752.2", "l3085389.2", 42112, 2,  1, 1, 7.1995579, 12.313122, 1662120.4, 12256954, 1662216.1, 12256930, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5956458-1", "m1108269.2", "l2729405.2", 42176, 2,  1, 1, 7.1995579, 7.8645181, 1679869.2, 12266402, 1679922.2, 12266170, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5752776-2", "p828362", "n1136671", 42240, 6,  0, 101, 7.1995579, 10.812514, 1669777.4, 12283387, 1669781.5, 12283407, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5651988-1", "p901941.1", "l3251799.1", 42432, 2,  1, 1, 7.1995579, 3.6748709, 1683951.9, 12277044, 1684075.4, 12277147, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5562935-1", "m1026308.2", "l2897764.2", 42496, 2,  1, 1, 7.1995579, 11.926688, 1663277.3, 12257432, 1663358.6, 12257095, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5502521-1", "m1009840.2", "l2991901.2", 42560, 2,  1, 4, 7.1995579, 14.706648, 1659626.5, 12284115, 1659446.6, 12284113, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6409797-3", "n1134470.1", "l3251808.1", 42624, 2,  1, 18, 7.1995579, 15.814777, 1664384.2, 12294387, 1664109.8, 12294497, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5926332-1", "m1047457.2", "l3139086.2", 42688, 2,  1, 2, 7.1995579, 10.721999, 1669348.4, 12276271, 1669206.7, 12276103, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5742811-4", "n1137992", "196-29520", 42752, 6,  0, 582, 7.1995579, 9.8956258, 1669582.9, 12281791, 1669592.7, 12281779, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6505943-3", "l3029501.2", "m3036165.2", 42944, 2,  0, 4, 7.1995579, 9.5334724, 1672780.6, 12274370, 1672775.9, 12274366, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6228278-1", "m1026857.1", "m1026859.1", 43008, 2,  0, 19, 7.1995579, 11.712051, 1666774.9, 12284277, 1666791.3, 12284299, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5896844-1", "m1108311.3", "l2898526.3", 43072, 2,  1, 1, 7.1995579, 4.7265002, 1681478.8, 12271556, 1681401.6, 12271532, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5805761-1", "l3048965", "m1142843", 43136, 6,  0, 1100, 7.1995579, 2.6976548, 1686592.6, 12275382, 1686425.4, 12275362, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5867683-2", "l3216123", "n1136996", 43328, 6,  0, 94, 7.1995579, 10.994007, 1670054.3, 12283904, 1670257.7, 12284179, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956467-1", "m1069202.3", "l2879073.3", 43520, 2,  1, 20, 7.1995579, 7.179152, 1675577.7, 12269491, 1675411.1, 12269854, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5683804-1", "m1089096.3", "m1089093.3", 43584, 2,  0, 7, 7.1995579, 7.449153, 1675916, 12266340, 1675930.7, 12266053, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6505940-2", "m1047786.2", "l3048207.2", 43648, 2,  1, 19, 7.1995579, 13.142264, 1668612.4, 12289607, 1668435.5, 12289751, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6139649-1", "l3160868.2", "l3082988.2", 43712, 2,  1, 3, 7.1995579, 6.3689069, 1686514.7, 12272959, 1686580.6, 12272901, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5982822-1", "m1125957.3", "l2936211.3", 43776, 2,  1, 2, 7.1995579, 4.0002167, 1683309.1, 12277642, 1683405, 12277721, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln81354564-11", "n1140525.3", "l3645809.3", 43840, 2,  0, 0, 7.1995579, 12.253834, 1668769.8, 12283678, 1668875.1, 12283806, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5807087-1", "p829962.3", "m1142835.3", 43904, 2,  0, 5, 7.1995579, 6.0468693, 1685350.4, 12275081, 1685341.7, 12275099, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5517002-3", "l3125349", "n1138604", 43968, 6,  0, 15, 7.1995579, 9.3551944, 1674190.9, 12273825, 1674265.5, 12273641, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6388581-1", "l3254216.1", "m1047401.1", 44160, 2,  0, 2, 7.1995579, 14.299999, 1670419.5, 12272050, 1670317.5, 12272009, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5499793-1", "l3157167.1", "l2785511.1", 44224, 2,  1, 1, 7.1995579, 13.319693, 1678310.4, 12283511, 1678304.6, 12283922, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5653472-1", "l2897784.2", "m1026496.2", 44288, 2,  0, 1, 7.1995579, 10.063927, 1668087.7, 12267930, 1668036.3, 12268071, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6288693-1", "p859135.1", "m1047702.1", 44352, 2,  0, 3, 7.1995579, 11.363764, 1670270.7, 12285024, 1670249.6, 12285031, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6199518-1", "m1027002", "l2673313", 44416, 6,  1, 46, 7.1995579, 14.809671, 1664920.5, 12291453, 1664911.3, 12291754, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5738651-1", "m1047725.2", "m1047728.2", 44608, 2,  0, 1, 7.1995579, 11.699195, 1670054, 12286090, 1670318.4, 12286203, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5804836-1", "m1047300", "m1047299", 44672, 6,  0, 64, 7.1995579, 9.5454688, 1669332.9, 12262215, 1669187.8, 12262069, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926320-1", "m1069590.2", "l3122835.2", 44864, 2,  1, 1, 7.1995579, 13.261327, 1674714.4, 12287354, 1674360.4, 12287325, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6121686-1", "l3234185.2", "l3065750.2", 44928, 2,  1, 1, 7.1995579, 14.737834, 1673575.5, 12292499, 1673581, 12292173, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5532790-1", "l2991943.3", "m1047319.3", 44992, 2,  0, 3, 7.1995579, 9.7557664, 1669106.8, 12263545, 1668880.9, 12263662, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6258470-1", "m1026826.1", "l2952013.1", 45056, 2,  1, 1, 7.1995579, 12.348872, 1665663.4, 12283170, 1665885.6, 12283010, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6411407-1", "m1026701", "m1026697", 45120, 6,  0, 16, 7.1995579, 11.996819, 1665004.4, 12278164, 1664850.2, 12278036, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5636753-1", "m1069730.2", "l3159037.2", 45312, 2,  1, 4, 7.1995579, 14.556843, 1673318.8, 12292719, 1673436.4, 12292721, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6321412-1", "m1142835.3", "m1142833.3", 45376, 2,  0, 4, 7.1995579, 6.0529981, 1685341.7, 12275099, 1685320.1, 12275079, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5833652-1", "m1009726.1", "m1009724.1", 45440, 2,  0, 15, 7.1995579, 14.417226, 1662882, 12280743, 1662873.2, 12280505, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5803262-1", "p901913.3", "l3157708.3", 45504, 2,  1, 2, 7.1995579, 10.048689, 1669590.4, 12282027, 1669663.7, 12282007, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6438273-3", "n1140823", "l2851933", 45568, 6,  3, 8, 7.1995579, 11.757521, 1665856.6, 12278252, 1665852.2, 12278450, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6229827-1", "m1027066.3", "l2841645.3", 45760, 2,  1, 2, 7.1995579, 16.290822, 1667350.2, 12293455, 1667343.8, 12293415, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5651995-1", "m1125959.3", "m1125974.3", 45824, 2,  0, 2, 7.1995579, 4.0431368, 1683119.8, 12277736, 1683152.1, 12277931, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5804793-1", "m1069192.1", "m1069191.1", 45888, 2,  0, 12, 7.1995579, 7.3386216, 1674569.5, 12268205, 1674393.7, 12268163, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5894220-2", "m1108259.2", "m1108258.2", 45952, 2,  0, 3, 7.1995579, 9.6359805, 1680069.9, 12259517, 1680136.1, 12259381, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6413711-1", "p829976.1", "l2955078.1", 46016, 2,  1, 1, 7.1995579, 2.7588813, 1686407.5, 12275335, 1686308, 12275185, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6506316-3", "l2991901.2", "m3037537.2", 46080, 2,  0, 3, 7.1995579, 14.761477, 1659446.6, 12284113, 1657955, 12284289, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5652982-1", "m1026792.1", "l2821010.1", 46144, 2,  1, 3, 7.1995579, 13.173254, 1665892.1, 12280726, 1666356.1, 12280400, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5624288-1", "m1125968", "m1125976", 46208, 6,  0, 3, 7.1995579, 4.3304928, 1682159.6, 12277913, 1682030.5, 12277936, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048641-1", "m1108276.2", "l2786273.2", 46400, 2,  1, 3, 7.1995579, 7.8560793, 1680000, 12266630, 1680133.6, 12266654, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5686078-3", "n1142112.2", "p827496.2", 46464, 2,  0, 3, 7.1995579, 9.529921, 1679861.7, 12259796, 1679886.3, 12259764, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln8939784-1", "221-240988.3", "l3141411.3", 46528, 2,  1, 1, 7.1995579, 12.834496, 1662994.8, 12276471, 1662922.5, 12276585, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5989326-1", "m1142871.3", "p829956.3", 46592, 2,  0, 1, 7.1995579, 3.3107376, 1684905.5, 12276398, 1684914.8, 12276415, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5898057-1", "m1069468.1", "p827506.1", 46656, 2,  0, 2, 7.1995579, 8.236105, 1673577.8, 12278791, 1673605.5, 12278795, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5653463-1", "m1047518.2", "l2973160.2", 46720, 2,  1, 1, 7.1995579, 10.810328, 1669463.6, 12282418, 1669182.9, 12282460, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6137084-3", "m1027080.1", "n1134471.1", 46784, 2,  0, 0, 7.1995579, 15.507275, 1664848.8, 12293738, 1664921.9, 12293740, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5472343-1", "m1009838.2", "l2801896.2", 46848, 2,  1, 9, 7.1995579, 14.430228, 1660376.9, 12284036, 1660233.6, 12284095, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5712477-2", "p827520.3", "n1139545.3", 46912, 2,  0, 14, 7.1995579, 6.8283385, 1675750.4, 12268346, 1675749.8, 12268325, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5501004-1", "m1009784", "m1009770", 46976, 6,  0, 21, 7.1995579, 14.191573, 1662898.4, 12281452, 1662884.7, 12281253, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744357-1", "m1069224.3", "m1069218.3", 47168, 2,  0, 4, 7.1995579, 7.8475957, 1674133.5, 12271065, 1673879.5, 12270766, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6350544-3", "n1136669", "l3103822", 47232, 6,  1, 205, 7.1995579, 10.693913, 1669509.1, 12282927, 1669343.6, 12283037, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6900590-2", "m3768670.1", "p1123251.1", 47424, 2,  0, 9, 7.1995579, 11.274322, 1667896.7, 12283877, 1667901.8, 12283890, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6201696-2", "p827512.3", "n1136994.3", 47488, 2,  0, 1, 7.1995579, 10.978224, 1668818.2, 12283535, 1668842.3, 12283582, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5926324-1", "l2729428.1", "m1026648.1", 47552, 2,  0, 21, 7.1995579, 12.247818, 1667050.2, 12275943, 1667200.1, 12275753, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5532749-2", "m1026926.1", "n1138000.1", 47616, 2,  0, 1, 7.1995579, 13.082131, 1663676.4, 12286297, 1663657.6, 12286301, 16711680, 1, 2, 0, 0, 0, 16, 1
